 3.10113378684807E-0001 -1.58200000000000E+0003 
 3.10204081632653E-0001 -1.66600000000000E+0003 
 3.10294784580499E-0001 -1.65100000000000E+0003 
 3.10385487528345E-0001 -1.82200000000000E+0003 
 3.10476190476190E-0001 -1.76000000000000E+0003 
 3.10566893424036E-0001 -1.94400000000000E+0003 
 3.10657596371882E-0001 -1.78300000000000E+0003 
 3.10748299319728E-0001 -1.86200000000000E+0003 
 3.10839002267574E-0001 -1.62000000000000E+0003 
 3.10929705215420E-0001 -1.58100000000000E+0003 
 3.11020408163265E-0001 -1.85900000000000E+0003 
 3.11111111111111E-0001 -1.81300000000000E+0003 
 3.11201814058957E-0001 -1.85600000000000E+0003 
 3.11292517006803E-0001 -1.49200000000000E+0003 
 3.11383219954649E-0001 -1.61800000000000E+0003 
 3.11473922902494E-0001 -1.80100000000000E+0003 
 3.11564625850340E-0001 -1.88000000000000E+0003 
 3.11655328798186E-0001 -1.91500000000000E+0003 
 3.11746031746032E-0001 -1.80200000000000E+0003 
 3.11836734693878E-0001 -1.73700000000000E+0003 
 3.11927437641723E-0001 -1.82700000000000E+0003 
 3.12018140589569E-0001 -2.03400000000000E+0003 
 3.12108843537415E-0001 -2.00100000000000E+0003 
 3.12199546485261E-0001 -2.04400000000000E+0003 
 3.12290249433107E-0001 -1.91200000000000E+0003 
 3.12380952380952E-0001 -1.90800000000000E+0003 
 3.12471655328798E-0001 -2.11600000000000E+0003 
 3.12562358276644E-0001 -1.73500000000000E+0003 
 3.12653061224490E-0001 -1.69800000000000E+0003 
 3.12743764172336E-0001 -1.96200000000000E+0003 
 3.12834467120181E-0001 -1.77800000000000E+0003 
 3.12925170068027E-0001 -1.69400000000000E+0003 
 3.13015873015873E-0001 -1.49400000000000E+0003 
 3.13106575963719E-0001 -1.49200000000000E+0003 
 3.13197278911565E-0001 -1.30400000000000E+0003 
 3.13287981859410E-0001 -1.12900000000000E+0003 
 3.13378684807256E-0001 -9.02000000000000E+0002 
 3.13469387755102E-0001 -8.00000000000000E+0002 
 3.13560090702948E-0001 -6.52000000000000E+0002 
 3.13650793650794E-0001 -5.82000000000000E+0002 
 3.13741496598639E-0001 -6.52000000000000E+0002 
 3.13832199546485E-0001 -5.70000000000000E+0002 
 3.13922902494331E-0001 -5.09000000000000E+0002 
 3.14013605442177E-0001 -3.55000000000000E+0002 
 3.14104308390023E-0001 -6.27000000000000E+0002 
 3.14195011337868E-0001 -3.86000000000000E+0002 
 3.14285714285714E-0001 -3.51000000000000E+0002 
 3.14376417233560E-0001 -3.71000000000000E+0002 
 3.14467120181406E-0001 -3.60000000000000E+0001 
 3.14557823129252E-0001 -3.01000000000000E+0002 
 3.14648526077097E-0001 -8.90000000000000E+0001 
 3.14739229024943E-0001 -7.40000000000000E+0001 
 3.14829931972789E-0001 -4.40000000000000E+0001 
 3.14920634920635E-0001  2.00000000000000E+0000 
 3.15011337868481E-0001 -8.90000000000000E+0001 
 3.15102040816327E-0001  4.10000000000000E+0001 
 3.15192743764172E-0001 -3.03000000000000E+0002 
 3.15283446712018E-0001 -5.80000000000000E+0001 
 3.15374149659864E-0001 -2.31000000000000E+0002 
 3.15464852607710E-0001 -1.87000000000000E+0002 
 3.15555555555556E-0001 -4.00000000000000E+0000 
 3.15646258503401E-0001  5.80000000000000E+0001 
 3.15736961451247E-0001 -2.79000000000000E+0002 
 3.15827664399093E-0001 -2.97000000000000E+0002 
 3.15918367346939E-0001 -1.38000000000000E+0002 
 3.16009070294785E-0001  2.60000000000000E+0001 
 3.16099773242630E-0001  1.06000000000000E+0002 
 3.16190476190476E-0001  1.40000000000000E+0001 
 3.16281179138322E-0001  2.08000000000000E+0002 
 3.16371882086168E-0001  2.10000000000000E+0001 
 3.16462585034014E-0001  3.41000000000000E+0002 
 3.16553287981859E-0001  2.88000000000000E+0002 
 3.16643990929705E-0001  5.36000000000000E+0002 
 3.16734693877551E-0001  7.03000000000000E+0002 
 3.16825396825397E-0001  4.79000000000000E+0002 
 3.16916099773243E-0001  5.56000000000000E+0002 
 3.17006802721088E-0001  7.52000000000000E+0002 
 3.17097505668934E-0001  1.04300000000000E+0003 
 3.17188208616780E-0001  9.62000000000000E+0002 
 3.17278911564626E-0001  1.05700000000000E+0003 
 3.17369614512472E-0001  1.06300000000000E+0003 
 3.17460317460317E-0001  1.40100000000000E+0003 
 3.17551020408163E-0001  1.46500000000000E+0003 
 3.17641723356009E-0001  1.14700000000000E+0003 
 3.17732426303855E-0001  1.02600000000000E+0003 
 3.17823129251701E-0001  9.50000000000000E+0002 
 3.17913832199546E-0001  8.73000000000000E+0002 
 3.18004535147392E-0001  8.03000000000000E+0002 
 3.18095238095238E-0001  9.40000000000000E+0002 
 3.18185941043084E-0001  8.05000000000000E+0002 
 3.18276643990930E-0001  6.97000000000000E+0002 
 3.18367346938775E-0001  4.94000000000000E+0002 
 3.18458049886621E-0001  6.66000000000000E+0002 
 3.18548752834467E-0001  6.25000000000000E+0002 
 3.18639455782313E-0001  5.01000000000000E+0002 
 3.18730158730159E-0001  3.98000000000000E+0002 
 3.18820861678005E-0001  4.49000000000000E+0002 
 3.18911564625850E-0001  5.33000000000000E+0002 
 3.19002267573696E-0001  5.80000000000000E+0002 
 3.19092970521542E-0001  3.73000000000000E+0002 
 3.19183673469388E-0001  7.07000000000000E+0002 
 3.19274376417234E-0001  5.71000000000000E+0002 
 3.19365079365079E-0001  4.90000000000000E+0002 
 3.19455782312925E-0001  2.74000000000000E+0002 
 3.19546485260771E-0001  1.98000000000000E+0002 
 3.19637188208617E-0001  2.35000000000000E+0002 
 3.19727891156463E-0001  1.52000000000000E+0002 
 3.19818594104308E-0001  2.13000000000000E+0002 
 3.19909297052154E-0001  3.70000000000000E+0001 
 3.20000000000000E-0001  8.00000000000000E+0001 
 3.20090702947846E-0001 -4.80000000000000E+0001 
 3.20181405895692E-0001 -2.75000000000000E+0002 
 3.20272108843537E-0001 -3.21000000000000E+0002 
 3.20362811791383E-0001 -3.58000000000000E+0002 
 3.20453514739229E-0001 -2.87000000000000E+0002 
 3.20544217687075E-0001 -4.22000000000000E+0002 
 3.20634920634921E-0001 -3.12000000000000E+0002 
 3.20725623582766E-0001 -2.72000000000000E+0002 
 3.20816326530612E-0001 -2.07000000000000E+0002 
 3.20907029478458E-0001  1.42000000000000E+0002 
 3.20997732426304E-0001  1.87000000000000E+0002 
 3.21088435374150E-0001 -2.42000000000000E+0002 
 3.21179138321995E-0001 -3.32000000000000E+0002 
 3.21269841269841E-0001 -1.30000000000000E+0002 
 3.21360544217687E-0001 -4.20000000000000E+0001 
 3.21451247165533E-0001  1.02000000000000E+0002 
 3.21541950113379E-0001  1.22000000000000E+0002 
 3.21632653061225E-0001 -1.47000000000000E+0002 
 3.21723356009070E-0001  9.70000000000000E+0001 
 3.21814058956916E-0001  1.32000000000000E+0002 
 3.21904761904762E-0001  8.20000000000000E+0001 
 3.21995464852608E-0001  1.10000000000000E+0002 
 3.22086167800454E-0001  7.90000000000000E+0001 
 3.22176870748299E-0001  1.84000000000000E+0002 
 3.22267573696145E-0001  1.63000000000000E+0002 
 3.22358276643991E-0001  2.60000000000000E+0002 
 3.22448979591837E-0001  4.72000000000000E+0002 
 3.22539682539682E-0001  4.01000000000000E+0002 
 3.22630385487528E-0001  4.74000000000000E+0002 
 3.22721088435374E-0001  7.50000000000000E+0002 
 3.22811791383220E-0001  5.93000000000000E+0002 
 3.22902494331066E-0001  5.92000000000000E+0002 
 3.22993197278912E-0001  6.33000000000000E+0002 
 3.23083900226757E-0001  6.63000000000000E+0002 
 3.23174603174603E-0001  4.99000000000000E+0002 
 3.23265306122449E-0001  5.27000000000000E+0002 
 3.23356009070295E-0001  2.59000000000000E+0002 
 3.23446712018141E-0001  4.79000000000000E+0002 
 3.23537414965986E-0001  4.59000000000000E+0002 
 3.23628117913832E-0001  4.90000000000000E+0002 
 3.23718820861678E-0001  6.33000000000000E+0002 
 3.23809523809524E-0001  7.42000000000000E+0002 
 3.23900226757370E-0001  9.85000000000000E+0002 
 3.23990929705215E-0001  1.05300000000000E+0003 
 3.24081632653061E-0001  9.61000000000000E+0002 
 3.24172335600907E-0001  1.01900000000000E+0003 
 3.24263038548753E-0001  1.18600000000000E+0003 
 3.24353741496599E-0001  9.16000000000000E+0002 
 3.24444444444444E-0001  9.01000000000000E+0002 
 3.24535147392290E-0001  9.32000000000000E+0002 
 3.24625850340136E-0001  9.02000000000000E+0002 
 3.24716553287982E-0001  1.00100000000000E+0003 
 3.24807256235828E-0001  1.05700000000000E+0003 
 3.24897959183673E-0001  7.59000000000000E+0002 
 3.24988662131519E-0001  6.21000000000000E+0002 
 3.25079365079365E-0001  7.95000000000000E+0002 
 3.25170068027211E-0001  1.04600000000000E+0003 
 3.25260770975057E-0001  1.08200000000000E+0003 
 3.25351473922902E-0001  9.61000000000000E+0002 
 3.25442176870748E-0001  7.75000000000000E+0002 
 3.25532879818594E-0001  9.29000000000000E+0002 
 3.25623582766440E-0001  1.17900000000000E+0003 
 3.25714285714286E-0001  1.20900000000000E+0003 
 3.25804988662132E-0001  1.05200000000000E+0003 
 3.25895691609977E-0001  8.91000000000000E+0002 
 3.25986394557823E-0001  7.34000000000000E+0002 
 3.26077097505669E-0001  5.83000000000000E+0002 
 3.26167800453515E-0001  7.63000000000000E+0002 
 3.26258503401361E-0001  5.64000000000000E+0002 
 3.26349206349206E-0001  4.46000000000000E+0002 
 3.26439909297052E-0001  3.11000000000000E+0002 
 3.26530612244898E-0001 -2.00000000000000E+0001 
 3.26621315192744E-0001 -6.90000000000000E+0001 
 3.26712018140590E-0001  9.00000000000000E+0000 
 3.26802721088435E-0001 -1.39000000000000E+0002 
 3.26893424036281E-0001 -3.22000000000000E+0002 
 3.26984126984127E-0001 -3.91000000000000E+0002 
 3.27074829931973E-0001 -6.66000000000000E+0002 
 3.27165532879819E-0001 -5.90000000000000E+0002 
 3.27256235827664E-0001 -6.50000000000000E+0002 
 3.27346938775510E-0001 -7.07000000000000E+0002 
 3.27437641723356E-0001 -9.52000000000000E+0002 
 3.27528344671202E-0001 -5.43000000000000E+0002 
 3.27619047619048E-0001 -4.70000000000000E+0002 
 3.27709750566893E-0001 -4.32000000000000E+0002 
 3.27800453514739E-0001 -4.25000000000000E+0002 
 3.27891156462585E-0001 -3.67000000000000E+0002 
 3.27981859410431E-0001 -5.81000000000000E+0002 
 3.28072562358277E-0001 -5.10000000000000E+0002 
 3.28163265306122E-0001 -4.85000000000000E+0002 
 3.28253968253968E-0001 -2.92000000000000E+0002 
 3.28344671201814E-0001 -4.18000000000000E+0002 
 3.28435374149660E-0001 -3.67000000000000E+0002 
 3.28526077097506E-0001 -3.39000000000000E+0002 
 3.28616780045351E-0001 -2.76000000000000E+0002 
 3.28707482993197E-0001 -3.57000000000000E+0002 
 3.28798185941043E-0001 -3.19000000000000E+0002 
 3.28888888888889E-0001 -1.27000000000000E+0002 
 3.28979591836735E-0001 -1.39000000000000E+0002 
 3.29070294784580E-0001 -1.85000000000000E+0002 
 3.29160997732426E-0001 -4.42000000000000E+0002 
 3.29251700680272E-0001 -1.54000000000000E+0002 
 3.29342403628118E-0001 -2.24000000000000E+0002 
 3.29433106575964E-0001 -1.78000000000000E+0002 
 3.29523809523810E-0001 -1.53000000000000E+0002 
 3.29614512471655E-0001 -2.63000000000000E+0002 
 3.29705215419501E-0001 -8.40000000000000E+0001 
 3.29795918367347E-0001 -2.32000000000000E+0002 
 3.29886621315193E-0001  1.10000000000000E+0001 
 3.29977324263039E-0001  2.80000000000000E+0001 
 3.30068027210884E-0001  9.00000000000000E+0001 
 3.30158730158730E-0001 -5.00000000000000E+0001 
 3.30249433106576E-0001 -1.53000000000000E+0002 
 3.30340136054422E-0001 -2.26000000000000E+0002 
 3.30430839002268E-0001 -4.15000000000000E+0002 
 3.30521541950113E-0001 -2.16000000000000E+0002 
 3.30612244897959E-0001 -5.63000000000000E+0002 
 3.30702947845805E-0001 -9.27000000000000E+0002 
 3.30793650793651E-0001 -1.12400000000000E+0003 
 3.30884353741497E-0001 -9.40000000000000E+0002 
 3.30975056689342E-0001 -6.53000000000000E+0002 
 3.31065759637188E-0001 -4.96000000000000E+0002 
 3.31156462585034E-0001 -7.06000000000000E+0002 
 3.31247165532880E-0001 -9.09000000000000E+0002 
 3.31337868480726E-0001 -8.90000000000000E+0002 
 3.31428571428571E-0001 -9.50000000000000E+0002 
 3.31519274376417E-0001 -7.62000000000000E+0002 
 3.31609977324263E-0001 -9.34000000000000E+0002 
 3.31700680272109E-0001 -1.10100000000000E+0003 
 3.31791383219955E-0001 -1.29900000000000E+0003 
 3.31882086167800E-0001 -1.21500000000000E+0003 
 3.31972789115646E-0001 -1.23500000000000E+0003 
 3.32063492063492E-0001 -1.25700000000000E+0003 
 3.32154195011338E-0001 -1.17800000000000E+0003 
 3.32244897959184E-0001 -1.16300000000000E+0003 
 3.32335600907029E-0001 -1.32700000000000E+0003 
 3.32426303854875E-0001 -1.40900000000000E+0003 
 3.32517006802721E-0001 -1.38300000000000E+0003 
 3.32607709750567E-0001 -1.22500000000000E+0003 
 3.32698412698413E-0001 -1.11500000000000E+0003 
 3.32789115646258E-0001 -9.47000000000000E+0002 
 3.32879818594104E-0001 -8.17000000000000E+0002 
 3.32970521541950E-0001 -9.39000000000000E+0002 
 3.33061224489796E-0001 -7.28000000000000E+0002 
 3.33151927437642E-0001 -4.72000000000000E+0002 
 3.33242630385488E-0001 -5.02000000000000E+0002 
 3.33333333333333E-0001 -7.04000000000000E+0002 
 3.33424036281179E-0001 -5.31000000000000E+0002 
 3.33514739229025E-0001 -5.44000000000000E+0002 
 3.33605442176871E-0001 -6.27000000000000E+0002 
 3.33696145124717E-0001 -4.93000000000000E+0002 
 3.33786848072562E-0001 -4.51000000000000E+0002 
 3.33877551020408E-0001 -4.45000000000000E+0002 
 3.33968253968254E-0001 -5.05000000000000E+0002 
 3.34058956916100E-0001 -7.00000000000000E+0002 
 3.34149659863946E-0001 -6.53000000000000E+0002 
 3.34240362811791E-0001 -5.43000000000000E+0002 
 3.34331065759637E-0001 -4.81000000000000E+0002 
 3.34421768707483E-0001 -2.75000000000000E+0002 
 3.34512471655329E-0001 -5.39000000000000E+0002 
 3.34603174603175E-0001 -2.20000000000000E+0002 
 3.34693877551020E-0001 -1.86000000000000E+0002 
 3.34784580498866E-0001 -5.30000000000000E+0001 
 3.34875283446712E-0001 -2.90000000000000E+0002 
 3.34965986394558E-0001  1.70000000000000E+0001 
 3.35056689342404E-0001 -1.24000000000000E+0002 
 3.35147392290249E-0001  4.70000000000000E+0001 
 3.35238095238095E-0001  1.41000000000000E+0002 
 3.35328798185941E-0001  3.16000000000000E+0002 
 3.35419501133787E-0001  5.40000000000000E+0001 
 3.35510204081633E-0001  3.10000000000000E+0001 
 3.35600907029478E-0001 -2.06000000000000E+0002 
 3.35691609977324E-0001 -3.70000000000000E+0001 
 3.35782312925170E-0001 -5.10000000000000E+0001 
 3.35873015873016E-0001  1.99000000000000E+0002 
 3.35963718820862E-0001  2.69000000000000E+0002 
 3.36054421768707E-0001  1.53000000000000E+0002 
 3.36145124716553E-0001  1.62000000000000E+0002 
 3.36235827664399E-0001  4.28000000000000E+0002 
 3.36326530612245E-0001  5.51000000000000E+0002 
 3.36417233560091E-0001  6.47000000000000E+0002 
 3.36507936507937E-0001  5.30000000000000E+0002 
 3.36598639455782E-0001  5.53000000000000E+0002 
 3.36689342403628E-0001  7.16000000000000E+0002 
 3.36780045351474E-0001  8.85000000000000E+0002 
 3.36870748299320E-0001  8.26000000000000E+0002 
 3.36961451247166E-0001  8.28000000000000E+0002 
 3.37052154195011E-0001  9.46000000000000E+0002 
 3.37142857142857E-0001  1.04000000000000E+0003 
 3.37233560090703E-0001  1.19100000000000E+0003 
 3.37324263038549E-0001  1.00500000000000E+0003 
 3.37414965986395E-0001  9.39000000000000E+0002 
 3.37505668934240E-0001  8.27000000000000E+0002 
 3.37596371882086E-0001  6.28000000000000E+0002 
 3.37687074829932E-0001  8.28000000000000E+0002 
 3.37777777777778E-0001  1.00200000000000E+0003 
 3.37868480725624E-0001  1.08900000000000E+0003 
 3.37959183673469E-0001  8.14000000000000E+0002 
 3.38049886621315E-0001  6.36000000000000E+0002 
 3.38140589569161E-0001  7.27000000000000E+0002 
 3.38231292517007E-0001  6.43000000000000E+0002 
 3.38321995464853E-0001  6.99000000000000E+0002 
 3.38412698412698E-0001  7.63000000000000E+0002 
 3.38503401360544E-0001  6.90000000000000E+0002 
 3.38594104308390E-0001  6.84000000000000E+0002 
 3.38684807256236E-0001  3.18000000000000E+0002 
 3.38775510204082E-0001  3.22000000000000E+0002 
 3.38866213151927E-0001  3.00000000000000E+0002 
 3.38956916099773E-0001  3.93000000000000E+0002 
 3.39047619047619E-0001  2.62000000000000E+0002 
 3.39138321995465E-0001  1.52000000000000E+0002 
 3.39229024943311E-0001  9.00000000000000E+0000 
 3.39319727891156E-0001 -3.10000000000000E+0002 
 3.39410430839002E-0001 -5.27000000000000E+0002 
 3.39501133786848E-0001 -4.22000000000000E+0002 
 3.39591836734694E-0001 -5.29000000000000E+0002 
 3.39682539682540E-0001 -6.41000000000000E+0002 
 3.39773242630385E-0001 -9.83000000000000E+0002 
 3.39863945578231E-0001 -8.99000000000000E+0002 
 3.39954648526077E-0001 -1.02800000000000E+0003 
 3.40045351473923E-0001 -1.00900000000000E+0003 
 3.40136054421769E-0001 -9.18000000000000E+0002 
 3.40226757369615E-0001 -1.32400000000000E+0003 
 3.40317460317460E-0001 -1.27700000000000E+0003 
 3.40408163265306E-0001 -1.61600000000000E+0003 
 3.40498866213152E-0001 -1.39400000000000E+0003 
 3.40589569160998E-0001 -1.41600000000000E+0003 
 3.40680272108844E-0001 -1.64700000000000E+0003 
 3.40770975056689E-0001 -1.86400000000000E+0003 
 3.40861678004535E-0001 -2.15900000000000E+0003 
 3.40952380952381E-0001 -2.25600000000000E+0003 
 3.41043083900227E-0001 -2.28800000000000E+0003 
 3.41133786848073E-0001 -2.20800000000000E+0003 
 3.41224489795918E-0001 -2.17300000000000E+0003 
 3.41315192743764E-0001 -2.15100000000000E+0003 
 3.41405895691610E-0001 -2.07600000000000E+0003 
 3.41496598639456E-0001 -2.12300000000000E+0003 
 3.41587301587302E-0001 -1.93100000000000E+0003 
 3.41678004535147E-0001 -1.50800000000000E+0003 
 3.41768707482993E-0001 -1.59800000000000E+0003 
 3.41859410430839E-0001 -1.53900000000000E+0003 
 3.41950113378685E-0001 -1.42300000000000E+0003 
 3.42040816326531E-0001 -1.30800000000000E+0003 
 3.42131519274376E-0001 -1.19400000000000E+0003 
 3.42222222222222E-0001 -9.38000000000000E+0002 
 3.42312925170068E-0001 -6.46000000000000E+0002 
 3.42403628117914E-0001 -7.96000000000000E+0002 
 3.42494331065760E-0001 -7.63000000000000E+0002 
 3.42585034013605E-0001 -6.55000000000000E+0002 
 3.42675736961451E-0001 -3.60000000000000E+0002 
 3.42766439909297E-0001 -1.24000000000000E+0002 
 3.42857142857143E-0001 -9.30000000000000E+0001 
 3.42947845804989E-0001 -3.13000000000000E+0002 
 3.43038548752834E-0001 -9.70000000000000E+0001 
 3.43129251700680E-0001 -7.90000000000000E+0001 
 3.43219954648526E-0001  1.98000000000000E+0002 
 3.43310657596372E-0001  2.38000000000000E+0002 
 3.43401360544218E-0001  4.30000000000000E+0002 
 3.43492063492063E-0001  4.70000000000000E+0002 
 3.43582766439909E-0001  3.28000000000000E+0002 
 3.43673469387755E-0001  5.81000000000000E+0002 
 3.43764172335601E-0001  5.54000000000000E+0002 
 3.43854875283447E-0001  4.62000000000000E+0002 
 3.43945578231293E-0001  6.92000000000000E+0002 
 3.44036281179138E-0001  5.90000000000000E+0002 
 3.44126984126984E-0001  3.35000000000000E+0002 
 3.44217687074830E-0001  3.71000000000000E+0002 
 3.44308390022676E-0001  4.92000000000000E+0002 
 3.44399092970522E-0001  6.60000000000000E+0002 
 3.44489795918367E-0001  4.13000000000000E+0002 
 3.44580498866213E-0001  2.72000000000000E+0002 
 3.44671201814059E-0001  1.72000000000000E+0002 
 3.44761904761905E-0001  9.00000000000000E+0001 
 3.44852607709751E-0001  3.69000000000000E+0002 
 3.44943310657596E-0001  3.67000000000000E+0002 
 3.45034013605442E-0001  2.42000000000000E+0002 
 3.45124716553288E-0001  2.84000000000000E+0002 
 3.45215419501134E-0001  2.21000000000000E+0002 
 3.45306122448980E-0001  2.26000000000000E+0002 
 3.45396825396825E-0001  2.90000000000000E+0001 
 3.45487528344671E-0001 -5.40000000000000E+0001 
 3.45578231292517E-0001 -1.49000000000000E+0002 
 3.45668934240363E-0001 -3.59000000000000E+0002 
 3.45759637188209E-0001 -6.23000000000000E+0002 
 3.45850340136054E-0001 -5.34000000000000E+0002 
 3.45941043083900E-0001 -4.84000000000000E+0002 
 3.46031746031746E-0001 -7.59000000000000E+0002 
 3.46122448979592E-0001 -9.51000000000000E+0002 
 3.46213151927438E-0001 -9.22000000000000E+0002 
 3.46303854875283E-0001 -1.03600000000000E+0003 
 3.46394557823129E-0001 -1.03000000000000E+0003 
 3.46485260770975E-0001 -1.08900000000000E+0003 
 3.46575963718821E-0001 -1.24500000000000E+0003 
 3.46666666666667E-0001 -1.47700000000000E+0003 
 3.46757369614513E-0001 -1.53200000000000E+0003 
 3.46848072562358E-0001 -1.60400000000000E+0003 
 3.46938775510204E-0001 -1.70200000000000E+0003 
 3.47029478458050E-0001 -2.06900000000000E+0003 
 3.47120181405896E-0001 -1.70800000000000E+0003 
 3.47210884353741E-0001 -1.72600000000000E+0003 
 3.47301587301587E-0001 -1.81400000000000E+0003 
 3.47392290249433E-0001 -1.72400000000000E+0003 
 3.47482993197279E-0001 -1.55100000000000E+0003 
 3.47573696145125E-0001 -1.56700000000000E+0003 
 3.47664399092971E-0001 -1.67800000000000E+0003 
 3.47755102040816E-0001 -1.43300000000000E+0003 
 3.47845804988662E-0001 -1.41100000000000E+0003 
 3.47936507936508E-0001 -1.46700000000000E+0003 
 3.48027210884354E-0001 -1.36300000000000E+0003 
 3.48117913832200E-0001 -1.15100000000000E+0003 
 3.48208616780045E-0001 -1.30300000000000E+0003 
 3.48299319727891E-0001 -1.16900000000000E+0003 
 3.48390022675737E-0001 -1.04800000000000E+0003 
 3.48480725623583E-0001 -7.75000000000000E+0002 
 3.48571428571429E-0001 -6.41000000000000E+0002 
 3.48662131519274E-0001 -7.81000000000000E+0002 
 3.48752834467120E-0001 -8.50000000000000E+0002 
 3.48843537414966E-0001 -7.76000000000000E+0002 
 3.48934240362812E-0001 -6.53000000000000E+0002 
 3.49024943310658E-0001 -4.96000000000000E+0002 
 3.49115646258503E-0001 -4.27000000000000E+0002 
 3.49206349206349E-0001 -4.21000000000000E+0002 
 3.49297052154195E-0001 -1.31000000000000E+0002 
 3.49387755102041E-0001 -4.64000000000000E+0002 
 3.49478458049887E-0001 -5.33000000000000E+0002 
 3.49569160997732E-0001 -3.09000000000000E+0002 
 3.49659863945578E-0001 -1.77000000000000E+0002 
 3.49750566893424E-0001 -3.19000000000000E+0002 
 3.49841269841270E-0001 -3.97000000000000E+0002 
 3.49931972789116E-0001 -5.76000000000000E+0002 
 3.50022675736961E-0001 -6.57000000000000E+0002 
 3.50113378684807E-0001 -7.07000000000000E+0002 
 3.50204081632653E-0001 -8.48000000000000E+0002 
 3.50294784580499E-0001 -1.11900000000000E+0003 
 3.50385487528345E-0001 -1.36700000000000E+0003 
 3.50476190476190E-0001 -1.45600000000000E+0003 
 3.50566893424036E-0001 -1.08500000000000E+0003 
 3.50657596371882E-0001 -1.23800000000000E+0003 
 3.50748299319728E-0001 -9.36000000000000E+0002 
 3.50839002267574E-0001 -1.07900000000000E+0003 
 3.50929705215419E-0001 -1.19400000000000E+0003 
 3.51020408163265E-0001 -7.90000000000000E+0002 
 3.51111111111111E-0001 -7.41000000000000E+0002 
 3.51201814058957E-0001 -7.94000000000000E+0002 
 3.51292517006803E-0001 -6.52000000000000E+0002 
 3.51383219954649E-0001 -5.86000000000000E+0002 
 3.51473922902494E-0001 -4.76000000000000E+0002 
 3.51564625850340E-0001 -1.03000000000000E+0002 
 3.51655328798186E-0001 -3.21000000000000E+0002 
 3.51746031746032E-0001 -2.33000000000000E+0002 
 3.51836734693878E-0001 -1.47000000000000E+0002 
 3.51927437641723E-0001 -5.00000000000000E+0000 
 3.52018140589569E-0001 -8.00000000000000E+0000 
 3.52108843537415E-0001 -2.40000000000000E+0002 
 3.52199546485261E-0001  9.30000000000000E+0001 
 3.52290249433107E-0001  2.42000000000000E+0002 
 3.52380952380952E-0001  3.69000000000000E+0002 
 3.52471655328798E-0001  3.24000000000000E+0002 
 3.52562358276644E-0001  2.54000000000000E+0002 
 3.52653061224490E-0001  5.57000000000000E+0002 
 3.52743764172336E-0001  5.93000000000000E+0002 
 3.52834467120181E-0001  8.65000000000000E+0002 
 3.52925170068027E-0001  8.87000000000000E+0002 
 3.53015873015873E-0001  7.77000000000000E+0002 
 3.53106575963719E-0001  6.83000000000000E+0002 
 3.53197278911565E-0001  6.24000000000000E+0002 
 3.53287981859410E-0001  3.43000000000000E+0002 
 3.53378684807256E-0001  1.78000000000000E+0002 
 3.53469387755102E-0001  1.69000000000000E+0002 
 3.53560090702948E-0001  1.16000000000000E+0002 
 3.53650793650794E-0001  1.60000000000000E+0001 
 3.53741496598639E-0001 -1.80000000000000E+0001 
 3.53832199546485E-0001 -1.48000000000000E+0002 
 3.53922902494331E-0001 -3.94000000000000E+0002 
 3.54013605442177E-0001 -4.90000000000000E+0002 
 3.54104308390023E-0001 -6.82000000000000E+0002 
 3.54195011337868E-0001 -8.74000000000000E+0002 
 3.54285714285714E-0001 -4.96000000000000E+0002 
 3.54376417233560E-0001 -6.92000000000000E+0002 
 3.54467120181406E-0001 -6.24000000000000E+0002 
 3.54557823129252E-0001 -5.34000000000000E+0002 
 3.54648526077098E-0001 -8.88000000000000E+0002 
 3.54739229024943E-0001 -1.23200000000000E+0003 
 3.54829931972789E-0001 -1.20400000000000E+0003 
 3.54920634920635E-0001 -1.14200000000000E+0003 
 3.55011337868481E-0001 -1.34000000000000E+0003 
 3.55102040816327E-0001 -1.39000000000000E+0003 
 3.55192743764172E-0001 -1.26900000000000E+0003 
 3.55283446712018E-0001 -1.18300000000000E+0003 
 3.55374149659864E-0001 -8.45000000000000E+0002 
 3.55464852607710E-0001 -9.16000000000000E+0002 
 3.55555555555556E-0001 -5.11000000000000E+0002 
 3.55646258503401E-0001 -3.74000000000000E+0002 
 3.55736961451247E-0001  1.55000000000000E+0002 
 3.55827664399093E-0001  4.22000000000000E+0002 
 3.55918367346939E-0001  1.15200000000000E+0003 
 3.56009070294785E-0001  1.57600000000000E+0003 
 3.56099773242630E-0001  2.25700000000000E+0003 
 3.56190476190476E-0001  2.74200000000000E+0003 
 3.56281179138322E-0001  3.30700000000000E+0003 
 3.56371882086168E-0001  3.72200000000000E+0003 
 3.56462585034014E-0001  4.52100000000000E+0003 
 3.56553287981859E-0001  5.05600000000000E+0003 
 3.56643990929705E-0001  5.51800000000000E+0003 
 3.56734693877551E-0001  6.00900000000000E+0003 
 3.56825396825397E-0001  6.52000000000000E+0003 
 3.56916099773243E-0001  6.65600000000000E+0003 
 3.57006802721088E-0001  6.93200000000000E+0003 
 3.57097505668934E-0001  7.27600000000000E+0003 
 3.57188208616780E-0001  7.31300000000000E+0003 
 3.57278911564626E-0001  7.47300000000000E+0003 
 3.57369614512472E-0001  7.80900000000000E+0003 
 3.57460317460318E-0001  7.94800000000000E+0003 
 3.57551020408163E-0001  8.39800000000000E+0003 
 3.57641723356009E-0001  8.00600000000000E+0003 
 3.57732426303855E-0001  7.87000000000000E+0003 
